x-axis,1,2,F1
+137.9500E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+138.1050E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+138.2600E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+138.4150E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+138.5700E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+138.7250E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+138.8800E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+139.0350E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+139.1900E-03,+5.0376634E+00,-92.2111E-03,+5.0850830E+00
+139.3450E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+139.5000E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+139.6550E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+139.8100E-03,+5.0376634E+00,-92.2111E-03,+5.0850830E+00
+139.9650E-03,+4.9974624E+00,-52.0101E-03,+5.0050049E+00
+140.1200E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+140.2750E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+140.4300E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+140.5850E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+140.7400E-03,+5.0376634E+00,-11.8090E-03,+5.0850830E+00
+140.8950E-03,+5.0376634E+00,-92.2111E-03,+5.0850830E+00
+141.0500E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+141.2050E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+141.3600E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+141.5150E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+141.6700E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+141.8250E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+141.9800E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+142.1350E-03,+5.0376634E+00,-92.2111E-03,+5.0850830E+00
+142.2900E-03,+5.0376634E+00,-92.2111E-03,+5.0850830E+00
+142.4450E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+142.6000E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+142.7550E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+142.9100E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+143.0650E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+143.2200E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+143.3750E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+143.5300E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+143.6850E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+143.8400E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+143.9950E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+144.1500E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+144.3050E-03,+4.9974624E+00,-92.2111E-03,+5.0850830E+00
+144.4600E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+144.6150E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+144.7700E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+144.9250E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+145.0800E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+145.2350E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+145.3900E-03,+5.0376634E+00,-92.2111E-03,+5.0450439E+00
+145.5450E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+145.7000E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+145.8550E-03,+4.9974624E+00,-92.2111E-03,+5.0850830E+00
+146.0100E-03,+4.9974624E+00,-11.8090E-03,+5.0450439E+00
+146.1650E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+146.3200E-03,+4.9974624E+00,-11.8090E-03,+5.0850830E+00
+146.4750E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+146.6300E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+146.7850E-03,+5.0376634E+00,-52.0101E-03,+5.1251221E+00
+146.9400E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+147.0950E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+147.2500E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+147.4050E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+147.5600E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+147.7150E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+147.8700E-03,+4.9572614E+00,-52.0101E-03,+5.0450439E+00
+148.0250E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+148.1800E-03,+5.0376634E+00,-11.8090E-03,+5.0450439E+00
+148.3350E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+148.4900E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+148.6450E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+148.8000E-03,+4.9974624E+00,-52.0101E-03,+5.0850830E+00
+148.9550E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+149.1100E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+149.2650E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+149.4200E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+149.5750E-03,+5.0376634E+00,-52.0101E-03,+5.0850830E+00
+149.7300E-03,+5.0376634E+00,-52.0101E-03,+5.0450439E+00
+149.8850E-03,+4.9974624E+00,-52.0101E-03,+5.0450439E+00
+150.0400E-03,+937.1609E-03,-2.0620603E+00,+3.0030518E+00
+150.1950E-03,-27.6632E-03,-2.5042713E+00,+2.4425049E+00
+150.3500E-03,-67.8642E-03,-2.3836683E+00,+2.3624268E+00
+150.5050E-03,-27.6632E-03,-2.2630653E+00,+2.2823486E+00
+150.6600E-03,+12.5378E-03,-2.2228643E+00,+2.2022705E+00
+150.8150E-03,-27.6632E-03,-2.1424623E+00,+2.1622314E+00
+150.9700E-03,-27.6632E-03,-2.0620603E+00,+2.0421143E+00
+151.1250E-03,-27.6632E-03,-2.0218593E+00,+2.0020752E+00
+151.2800E-03,-27.6632E-03,-1.9414573E+00,+1.9219971E+00
+151.4350E-03,+12.5378E-03,-1.8610553E+00,+1.8819580E+00
+151.5900E-03,-27.6632E-03,-1.8208543E+00,+1.8018799E+00
+151.7450E-03,-27.6632E-03,-1.7806532E+00,+1.7618408E+00
+151.9000E-03,-27.6632E-03,-1.6600502E+00,+1.6817627E+00
+152.0550E-03,-27.6632E-03,-1.6198492E+00,+1.6417236E+00
+152.2100E-03,-27.6632E-03,-1.5796482E+00,+1.5616455E+00
+152.3650E-03,-27.6632E-03,-1.5394472E+00,+1.5216064E+00
+152.5200E-03,-27.6632E-03,-1.4992462E+00,+1.4815674E+00
+152.6750E-03,-27.6632E-03,-1.4188442E+00,+1.4415283E+00
+152.8300E-03,-27.6632E-03,-1.3786432E+00,+1.4014893E+00
+152.9850E-03,-27.6632E-03,-1.3384422E+00,+1.2813721E+00
+153.1400E-03,+12.5378E-03,-1.2982412E+00,+1.2813721E+00
+153.2950E-03,-27.6632E-03,-1.2178392E+00,+1.2413330E+00
+153.4500E-03,-27.6632E-03,-1.2178392E+00,+1.2012939E+00
+153.6050E-03,-27.6632E-03,-1.1776382E+00,+1.1612549E+00
+153.7600E-03,-27.6632E-03,-1.1776382E+00,+1.1612549E+00
+153.9150E-03,-27.6632E-03,-1.0972362E+00,+1.0811768E+00
+154.0700E-03,-27.6632E-03,-1.0570352E+00,+1.0811768E+00
+154.2250E-03,-67.8642E-03,-1.0168342E+00,+1.0010986E+00
+154.3800E-03,-27.6632E-03,-1.0168342E+00,+961.0596E-03
+154.5350E-03,-27.6632E-03,-976.6332E-03,+961.0596E-03
+154.6900E-03,-27.6632E-03,-936.4322E-03,+921.0205E-03
+154.8450E-03,-27.6632E-03,-936.4322E-03,+921.0205E-03
