x-axis,1,2,F1
+216.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+216.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6218127E+00
+217.0000E-03,+4.8366584E+00,+3.0561556E+00,+1.6318225E+00
+217.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+217.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+217.7500E-03,+4.8065076E+00,+3.1968591E+00,+1.6017932E+00
+218.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+218.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+218.5000E-03,+4.8768594E+00,+3.1767586E+00,+1.6318225E+00
+218.7500E-03,+4.8266081E+00,+3.1968591E+00,+1.6519030E+00
+219.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5917834E+00
+219.2500E-03,+4.8467086E+00,+3.1164571E+00,+1.5715808E+00
+219.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+219.7500E-03,+4.8366584E+00,+3.1164571E+00,+1.6218127E+00
+220.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.5917834E+00
+220.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+220.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+220.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+221.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+221.2500E-03,+4.8467086E+00,+3.0963566E+00,+1.6318225E+00
+221.5000E-03,+4.8567589E+00,+3.2571606E+00,+1.5916613E+00
+221.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+222.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5515002E+00
+222.2500E-03,+4.8668091E+00,+3.2169596E+00,+1.6218127E+00
+222.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+222.7500E-03,+4.8467086E+00,+3.1968591E+00,+1.6318225E+00
+223.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+223.2500E-03,+4.8668091E+00,+3.1365576E+00,+1.6318225E+00
+223.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+223.7500E-03,+4.8366584E+00,+3.2370601E+00,+1.5817126E+00
+224.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.5515002E+00
+224.2500E-03,+4.8668091E+00,+3.2370601E+00,+1.6117419E+00
+224.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+224.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+225.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5515002E+00
+225.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6318225E+00
+225.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+225.7500E-03,+4.8065076E+00,+3.1968591E+00,+1.6017321E+00
+226.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+226.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6117419E+00
+226.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.5916613E+00
+226.7500E-03,+4.8467086E+00,+3.2772611E+00,+1.5715808E+00
+227.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+227.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.6218127E+00
+227.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+227.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+228.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+228.2500E-03,+4.8768594E+00,+3.1566581E+00,+1.5715808E+00
+228.5000E-03,+4.8567589E+00,+3.1365576E+00,+1.6318225E+00
+228.7500E-03,+4.8467086E+00,+3.1365576E+00,+1.5515002E+00
+229.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+229.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.5515002E+00
+229.5000E-03,+4.8567589E+00,+3.2169596E+00,+1.5916613E+00
+229.7500E-03,+4.8266081E+00,+3.1566581E+00,+1.6218127E+00
+230.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+230.2500E-03,+4.8668091E+00,+3.1365576E+00,+1.6318225E+00
+230.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.5916613E+00
+230.7500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+231.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+231.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.5515002E+00
+231.5000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+231.7500E-03,+4.8668091E+00,+3.1968591E+00,+1.6318225E+00
+232.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+232.2500E-03,+4.8668091E+00,+3.1365576E+00,+1.6318225E+00
+232.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+232.7500E-03,+4.8266081E+00,+3.2169596E+00,+1.6318225E+00
+233.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+233.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6117419E+00
+233.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+233.7500E-03,+4.8668091E+00,+3.2169596E+00,+1.6318225E+00
+234.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+234.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+234.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+234.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+235.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+235.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+235.5000E-03,+4.8567589E+00,+3.2169596E+00,+1.6118029E+00
+235.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+236.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+236.2500E-03,+4.8065076E+00,+3.2169596E+00,+1.6318225E+00
+236.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+236.7500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+237.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+237.2500E-03,+4.8668091E+00,+3.1566581E+00,+1.6318225E+00
+237.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.5916613E+00
+237.7500E-03,+4.8467086E+00,+3.1968591E+00,+1.5715808E+00
+238.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+238.2500E-03,+4.8467086E+00,+3.1968591E+00,+1.5715808E+00
+238.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5515002E+00
+238.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.5715808E+00
+239.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+239.2500E-03,+4.8366584E+00,+3.1566581E+00,+1.6318225E+00
+239.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+239.7500E-03,+4.8768594E+00,+3.1968591E+00,+1.6318225E+00
+240.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+240.2500E-03,+4.8467086E+00,+3.1968591E+00,+1.6318225E+00
+240.5000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+240.7500E-03,+4.8467086E+00,+3.1968591E+00,+1.6117419E+00
+241.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.5515002E+00
+241.2500E-03,+4.8366584E+00,+3.1365576E+00,+1.6117419E+00
+241.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+241.7500E-03,+4.8668091E+00,+3.1968591E+00,+1.6318225E+00
+242.0000E-03,+4.8366584E+00,+3.1365576E+00,+1.6318225E+00
+242.2500E-03,+4.8366584E+00,+3.1968591E+00,+1.5817126E+00
+242.5000E-03,+4.8567589E+00,+3.1767586E+00,+1.6318225E+00
+242.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+243.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.5515002E+00
+243.2500E-03,+4.8467086E+00,+3.2169596E+00,+1.6318225E+00
+243.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+243.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.5715808E+00
+244.0000E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+244.2500E-03,+4.8065076E+00,+3.1968591E+00,+1.6017932E+00
+244.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+244.7500E-03,+4.8467086E+00,+3.1365576E+00,+1.5415515E+00
+245.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+245.2500E-03,+4.8768594E+00,+3.1365576E+00,+1.6318225E+00
+245.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+245.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.5615710E+00
+246.0000E-03,+4.8768594E+00,+3.2169596E+00,+1.6318225E+00
+246.2500E-03,+4.8467086E+00,+3.1365576E+00,+1.6318225E+00
+246.5000E-03,+4.8366584E+00,+3.2571606E+00,+1.5716418E+00
+246.7500E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+247.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+247.2500E-03,+4.8366584E+00,+3.2169596E+00,+1.5715808E+00
+247.5000E-03,+4.8165579E+00,+3.1767586E+00,+1.6118029E+00
+247.7500E-03,+4.8768594E+00,+3.1968591E+00,+1.6117419E+00
+248.0000E-03,+4.8768594E+00,+3.0561556E+00,+1.6318225E+00
+248.2500E-03,+4.8165579E+00,+3.2169596E+00,+1.6318225E+00
+248.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.5916613E+00
+248.7500E-03,+4.8668091E+00,+3.1566581E+00,+1.6117419E+00
+249.0000E-03,+4.8366584E+00,+3.2169596E+00,+1.6318225E+00
+249.2500E-03,+4.8768594E+00,+3.1968591E+00,+1.6318225E+00
+249.5000E-03,+4.8366584E+00,+3.1767586E+00,+1.6318225E+00
+249.7500E-03,+4.8366584E+00,+3.1968591E+00,+1.6117419E+00
